# source_id             ra                   dec                    File                       
  4033496593327476480   179.7249547804513    38.15488187570477      spec-2027-53433-0557.fits  
  4033496593327476480   179.7249547804513    38.15488187570477      spec-4652-55672-0931.fits  
  3999647238808642944   179.9996209006125    21.203068062694722     spec-2608-54474-0370.fits  
  1537976768781730944   180.0553228242297    44.8651219608122       spec-1369-53089-0218.fits  
  3999225919696945024   180.11824292203335   19.93940833446556      spec-2608-54474-0277.fits  
  3897876060288607744   180.19157600277794   5.03082928540562       spec-0842-52376-0356.fits  
  3602485977951253248   180.71213989366507   -1.354691297718031     spec-0331-52368-0530.fits  
  3926749888469543296   180.72567901461966   18.11094889170079      spec-5847-56037-0548.fits  
  3894877417202240512   180.79692312557333   4.9054470546248625     spec-0842-52376-0438.fits  
  4006096488684872832   180.80650858416854   25.4625375267281       spec-2656-54484-0360.fits  
  3918787946815214592   180.83543095274834   11.421501379830064     spec-1611-53147-0206.fits  
  3918787946815214592   180.83543095274834   11.421501379830064     spec-5388-55983-0850.fits  
  4006102059258774272   180.92172223094536   25.519774369741373     spec-2655-54184-0509.fits  
  4002664328779500928   180.9675838128687    23.89533171396756      spec-2655-54184-0059.fits  
  4002664328779500928   180.9675838128687    23.89533171396756      spec-5970-56046-0380.fits  
  4002664328779500928   180.9675838128687    23.89533171396756      spec-5970-56072-0376.fits  
  3918340209360545408   180.99905854266788   10.994012211728498     spec-5388-55983-0154.fits  
  4007015268089511808   181.04059171925346   27.872903998365828     spec-2227-53820-0499.fits  
  4034847759974004992   181.30237036848692   40.130216673404        spec-2452-54178-0396.fits  
  4000291720125290496   181.33947044622136   22.783913295685903     spec-2644-54210-0399.fits  
  4000291720125290496   181.33947044622136   22.783913295685903     spec-5969-56069-0137.fits  
  1546178816294125440   181.41199657657322   47.87129391019487      spec-6672-56386-0398.fits  
  3898972999231974400   181.52497538007879   8.162001054961767      spec-1623-53089-0577.fits  
  3898972999231974400   181.52497538007879   8.162001054961767      spec-5389-55953-0937.fits  
  3999762614514382464   181.5558001700901    20.923059983199202     spec-2608-54474-0610.fits  
  3999762614514382464   181.5558001700901    20.923059983199202     spec-2918-54554-0413.fits  
  3999762614514382464   181.5558001700901    20.923059983199202     spec-5973-56067-0306.fits  
  3999762614514382464   181.5558001700901    20.923059983199202     spec-7457-56746-0670.fits  
  4006998569256355072   181.58944343592222   28.108664058171268     spec-2226-53819-0602.fits  
  4006998569256355072   181.58944343592222   28.108664058171268     spec-6475-56337-0222.fits  
  3925941781782521472   181.6930650946053    17.80323546403216      spec-2595-54207-0592.fits  
  4030527980651656320   181.9201073780546    37.32307825267778      spec-2108-53473-0097.fits  
  1548954872694253056   181.98407926483915   53.41209032649796      spec-6688-56412-0253.fits  
  3905038725708699008   182.02636606965342   8.778302170804066      spec-5391-56000-0293.fits  
  1537489891289155456   182.089407825327     42.42629083563934      spec-1450-53120-0299.fits  
  4003425637502830592   182.12490116804517   25.51236838232979      spec-5970-56046-0880.fits  
  4003425637502830592   182.12490116804517   25.51236838232979      spec-5970-56072-0866.fits  
  4003654954396631168   182.32826781526958   26.720656096490053     spec-2227-53820-0051.fits  
  3598325632110462080   182.36640786219834   -3.035104531443084     spec-0332-52367-0184.fits  
  3949728478898716928   182.44672175506096   17.34022815605297      spec-2595-54207-0040.fits  
  3905130809807573248   182.62174593731692   9.098332570477341      spec-5393-55946-0624.fits  
  3950109975074287360   182.72032410478812   18.631287254892648     spec-2596-54207-0362.fits  
  3922610192830905984   182.9534483504314    16.562517015380436     spec-2596-54207-0213.fits  
  3922610192830905984   182.9534483504314    16.562517015380436     spec-5849-56033-0486.fits  
  3893843463955369856   182.98686912739802   4.187193094814609      spec-4749-55633-0316.fits  
  4001679235080568320   183.0660569972513    23.263956978804618     spec-2645-54477-0340.fits  
  4001679235080568320   183.0660569972513    23.263956978804618     spec-5974-56314-0708.fits  
  1536809808987373824   183.16076188903148   42.66717910620199      spec-1450-53120-0416.fits  
  1547927520813896960   183.5050614208212    51.422158051358196     spec-6682-56390-0090.fits  
  1573490719481398016   183.60338016229463   55.04054594044296      spec-1018-52672-0637.fits  
  1573490719481398016   183.60338016229463   55.04054594044296      spec-6833-56413-0483.fits  
  3906559281570454400   183.65597939211645   10.988021953180615     spec-1230-52672-0324.fits  
  3906559281570454400   183.65597939211645   10.988021953180615     spec-5394-56001-0192.fits  
  3921280990648341376   183.67579982529628   14.363542542011222     spec-1766-53468-0198.fits  
  4016585730830204544   183.8102576289721    33.44913109078259      spec-1999-53503-0229.fits  
  1582071376944191872   184.02298932904299   60.275154335227796     spec-0954-52405-0624.fits  
  1582071376944191872   184.02298932904299   60.275154335227796     spec-6972-56426-0102.fits  
  3946417029049646208   184.0889240717032    16.80701776830209      spec-2596-54207-0068.fits  
  3694582407627057664   184.1076407383785    -1.8012818070376349    spec-0333-52313-0372.fits  
  1532461545442277632   184.1577665847697    38.15406580488709      spec-2001-53493-0172.fits  
  1532461545442277632   184.1577665847697    38.15406580488709      spec-4701-55709-0812.fits  
  3700966073354300544   184.18219201814222   2.143282696822139      spec-0518-52282-0144.fits  
  1539014020563855232   184.26299598649416   45.76088859166686      spec-6637-56370-0624.fits  
  1532409357294653824   184.39960791163907   37.97357776436763      spec-2001-53493-0141.fits  
  1532409357294653824   184.39960791163907   37.97357776436763      spec-4701-55709-0158.fits  
  3945537930847597184   184.45490211071697   15.913019693650526     spec-1766-53468-0523.fits  
  4013487513221637376   184.5018602551752    29.86061648836283      spec-2232-53827-0275.fits  
  4013487513221637376   184.5018602551752    29.86061648836283      spec-3180-54864-0630.fits  
  4016952551101639680   184.60453787203878   33.85104696840144      spec-1999-53503-0180.fits  
  1544979966360984192   184.73647595635978   46.85308850003315      spec-1451-53117-0189.fits  
  1544979966360984192   184.73647595635978   46.85308850003315      spec-6640-56385-0684.fits  
  3953900305188714880   184.79347969541638   23.005750377746462     spec-5979-56329-0474.fits  
  1572205081151512192   184.9504140758216    53.23698359673945      spec-0884-52374-0331.fits  
  1572205081151512192   184.9504140758216    53.23698359673945      spec-6681-56419-0614.fits  
  4015353487533222272   184.97925440935407   31.662129308757038     spec-6477-56365-0696.fits  
  4008299738188703104   185.05614234464622   25.37169298208807      spec-2657-54502-0597.fits  
  3694958303165266048   185.23952597255342   -1.445129284904319     spec-0333-52313-0580.fits  
  3699767944981700224   185.7291027881502    0.6796805195510182     spec-0289-51990-0322.fits  
  4017115450621222272   186.13369209264135   34.88119949740651      spec-1999-53503-0608.fits  
  3900265303351399424   186.39677280171253   5.599936710849369      spec-4833-55679-0348.fits  
  4016847994417746304   186.41386716035515   34.311781261926996     spec-2015-53819-0399.fits  
  3952861056245730944   186.4237394310417    22.13852976228877      spec-2646-54479-0147.fits  
  3952861056245730944   186.4237394310417    22.13852976228877      spec-5982-56074-0648.fits  
  3945792742667407360   186.58476332108665   16.208834293888742     spec-1767-53436-0566.fits  
  3945792742667407360   186.58476332108665   16.208834293888742     spec-5398-56011-0908.fits  
  4010097611498487168   186.82803775401743   28.77922640712513      spec-2233-53845-0566.fits  
  1518971057460775808   187.0467841517486    35.356439773075884     spec-2003-53442-0002.fits  
  3694071139016495232   187.14126319826332   -1.3865794522920252    spec-0334-51993-0408.fits  
  4012014335144162944   187.1933492441579    30.30700987298883      spec-2234-53823-0440.fits  
  3959037013059318144   187.2654340941598    23.312241973383514     spec-5979-56329-0014.fits  
  3959037013059318144   187.2654340941598    23.312241973383514     spec-5983-56310-0462.fits  
  4015782636370277760   187.79184566091382   33.124991857618035     spec-2015-53819-0054.fits  
  4015782636370277760   187.79184566091382   33.124991857618035     spec-6479-56364-0708.fits  
  1583087944163256832   187.9631033435573    60.94082107088534      spec-7118-56686-0214.fits  
  3960702880549985024   188.08373182028814   26.15366563974914      spec-2659-54498-0442.fits  
  3960702880549985024   188.08373182028814   26.15366563974914      spec-5980-56338-0896.fits  
  3958687059123923584   188.2295758990205    22.36927845439472      spec-2647-54495-0200.fits  
  3958687059123923584   188.2295758990205    22.36927845439472      spec-5982-56074-0964.fits  
  4012280588756542976   188.51437334066992   31.286901799798333     spec-1971-53472-0083.fits  
  3960827945702129792   188.61793610512595   26.46605995195607      spec-2236-53729-0299.fits  
  3960827945702129792   188.61793610512595   26.46605995195607      spec-5981-56340-0201.fits  
  1680651008214627968   188.65493796165944   66.7268347038687       spec-0494-51915-0052.fits  
  1680651008214627968   188.65493796165944   66.7268347038687       spec-7120-56720-0280.fits  
  3695259058250639872   188.75762037870138   -1.8016680925765185    spec-0335-52000-0361.fits  
  3681621162696075008   188.82417768146632   -2.735315516716075     spec-0335-52000-0275.fits  
  3695421992129684096   188.85117211926502   -1.2632220299685306    spec-0335-52000-0369.fits  
  3706923978972672000   188.9015744367432    4.0743287103748775     spec-4753-55674-0930.fits  
  1518671028225146496   189.08189481801548   35.94626476686671      spec-3395-55004-0483.fits  
  4010630359242098688   189.08346450583366   28.528806992333976     spec-2236-53729-0413.fits  
  4010630359242098688   189.08346450583366   28.528806992333976     spec-5981-56340-0828.fits  
  3960527882106750848   189.12010586537008   25.843985433707594     spec-2659-54498-0615.fits  
  1544418631314856320   189.1392519919039    49.78338803774496      spec-6670-56389-0800.fits  
  3955675294912632832   189.1669754466093    22.154882962827        spec-2647-54495-0110.fits  
  3958922938727561088   189.35495199152282   23.665026709605936     spec-5983-56310-0070.fits  
  1518625398492628864   189.38129429861002   35.90593148774184      spec-2010-53495-0049.fits  
  1540573506009074688   189.47177429619273   43.531593877277736     spec-1372-53062-0130.fits  
  3960557328402665088   189.49962246392988   26.089978697162415     spec-2660-54504-0327.fits  
  3707548230994923776   189.53603730451405   5.555019409871259      spec-0846-52407-0388.fits  
  3707548230994923776   189.53603730451405   5.555019409871259      spec-4834-55685-0202.fits  
  3683311760607261312   189.55596899366088   -2.032114802464312     spec-0335-52000-0463.fits  
  1517893158108841984   189.56753618119916   34.09454819564998      spec-3971-55322-0486.fits  
  3683165697359683712   189.5895000975056    -2.203183591919497     spec-0335-52000-0478.fits  
  3683165697359683712   189.5895000975056    -2.203183591919497     spec-3793-55214-0492.fits  
  1521416229586466304   189.6616498774034    38.504068388130804     spec-2000-53495-0421.fits  
  3959314639745240960   189.6782681854516    24.093725429649382     spec-2660-54504-0251.fits  
  1543006141129419648   189.77092745863214   47.63075248412357      spec-1455-53089-0389.fits  
